entity_id,comment,ground_truth_sentiment,ground_truth_name,ai4bharat/indic-bert_predicted_sentiment,ai4bharat/indic-bert_predicted_name,ai4bharat/indic-bert_confidence,ai4bharat/indic-bert_inference_time_ms,ai4bharat/indic-bert_accuracy,ai4bharat/indic-bert_precision_macro,ai4bharat/indic-bert_f1_macro,ai4bharat/indic-bert_recall_macro,ai4bharat/indic-bert_device_used,ai4bharat/indic-bert_throughput_per_sec,cardiffnlp/twitter-xlm-roberta-base-sentiment_predicted_sentiment,cardiffnlp/twitter-xlm-roberta-base-sentiment_predicted_name,cardiffnlp/twitter-xlm-roberta-base-sentiment_confidence,cardiffnlp/twitter-xlm-roberta-base-sentiment_inference_time_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_accuracy,cardiffnlp/twitter-xlm-roberta-base-sentiment_precision_macro,cardiffnlp/twitter-xlm-roberta-base-sentiment_f1_macro,cardiffnlp/twitter-xlm-roberta-base-sentiment_recall_macro,cardiffnlp/twitter-xlm-roberta-base-sentiment_device_used,cardiffnlp/twitter-xlm-roberta-base-sentiment_throughput_per_sec,FacebookAI/xlm-roberta-base_predicted_sentiment,FacebookAI/xlm-roberta-base_predicted_name,FacebookAI/xlm-roberta-base_confidence,FacebookAI/xlm-roberta-base_inference_time_ms,FacebookAI/xlm-roberta-base_accuracy,FacebookAI/xlm-roberta-base_precision_macro,FacebookAI/xlm-roberta-base_f1_macro,FacebookAI/xlm-roberta-base_recall_macro,FacebookAI/xlm-roberta-base_device_used,FacebookAI/xlm-roberta-base_throughput_per_sec,google/muril-base-cased_predicted_sentiment,google/muril-base-cased_predicted_name,google/muril-base-cased_confidence,google/muril-base-cased_inference_time_ms,google/muril-base-cased_accuracy,google/muril-base-cased_precision_macro,google/muril-base-cased_f1_macro,google/muril-base-cased_recall_macro,google/muril-base-cased_device_used,google/muril-base-cased_throughput_per_sec,tabularisai/multilingual-sentiment-analysis_predicted_sentiment,tabularisai/multilingual-sentiment-analysis_predicted_name,tabularisai/multilingual-sentiment-analysis_confidence,tabularisai/multilingual-sentiment-analysis_inference_time_ms,tabularisai/multilingual-sentiment-analysis_accuracy,tabularisai/multilingual-sentiment-analysis_precision_macro,tabularisai/multilingual-sentiment-analysis_f1_macro,tabularisai/multilingual-sentiment-analysis_recall_macro,tabularisai/multilingual-sentiment-analysis_device_used,tabularisai/multilingual-sentiment-analysis_throughput_per_sec
do_114094402308440064114_rc,Poor audio & video should be full screen,2,negative,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,you can zoom video by control + mouse wheel,1,neutral,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,good accessing technology,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,good vedio,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,very much useful,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,very useful,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,good ,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,nicw,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,it's useful for all,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,not open till 30/03/2025,2,negative,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,Good and Very Informative ,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,Excellent chapter.,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,GOOD,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,"Not having Audio facility, please provide pdf",2,negative,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,very good usefull,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,THANKS ,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,Very good ,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,useful for BSNL,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,very useful chapter for bsnl,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,VERY USEFUL FOR BSNL,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,VERY USEFUL FOR BSNL IN TENDER,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,Video sound quality not good but course is very useful,1,neutral,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,Good,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,very good course and valuable information given.,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_114094402308440064114_rc,Useful Useful,0,positive,0,positive,0.5001556873321533,23.265406489372253,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.431504487991333,27.109399437904358,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.587256669998169,27.315601706504822,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5002129077911377,29.476702213287354,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.900934636592865,18.148496747016907,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,excellent ,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,good,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,This is very good course for enhancement of business in life.  ,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,Good ,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,GOOD INFORMATION,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,TECHNICIAN ,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,very best information ,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,Excellent course module to learn ,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
do_1142155196302868481949,Very informative ,0,positive,0,positive,0.5000588297843933,25.212332606315613,0.7893989588263133,0.31878714694345955,0.3322419660485559,0.34989332520572997,cpu,34.4521163434448,0,positive,0.5366030335426331,27.343690395355225,0.8400378608613346,0.6811780151224401,0.6984415304985677,0.7847584252636852,cpu,33.231000288703584,1,neutral,0.5893309712409973,32.00353682041168,0.07240889730241364,0.024136299100804545,0.04501323918799647,0.3333333333333333,cpu,33.21553345627695,1,neutral,0.5001589059829712,37.521615624427795,0.07382867960246095,0.35750394944707736,0.046222337350988664,0.333909038572251,cpu,30.493458305244143,0,positive,0.6310027241706848,19.53880488872528,0.8305726455276857,0.656798765292859,0.6675117616516305,0.7416397075338419,cpu,49.722848688475345
