entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_113729186519785472154,can't open two pdf ,FacebookAI/xlm-roberta-base,0,positive,0.5398173332214355,32.63288736343384
do_113729186519785472154,can't open 2 pdf pl resolve issue,FacebookAI/xlm-roberta-base,0,positive,0.5378328561782837,32.63288736343384
do_113729186519785472154,can't open two pdf please resolve the problem how to get certificate without pdf,FacebookAI/xlm-roberta-base,0,positive,0.5371186137199402,32.63288736343384
do_113729186519785472154,"two pdf not opening , devoted large chunk of time only to know that certificate can not be generated. pls resolve",FacebookAI/xlm-roberta-base,0,positive,0.5376257300376892,32.63288736343384
do_113729186519785472154,creative thinking pdf not opening,FacebookAI/xlm-roberta-base,0,positive,0.5393584966659546,32.63288736343384
do_113729186519785472154,"creative thinking pdf, other 2 pdf not working ",FacebookAI/xlm-roberta-base,0,positive,0.5371053218841553,32.63288736343384
do_113729186519785472154,"personal effectiveness pdf , creative thinking pdf not working ",FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,pdf of personal efectiveneß and creative thinking is not opening,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,personal effectiveness and creative thinking pdfs are not opening ,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,how we can complete without opening pdf,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,"personal effectiveness and creative thinking pdf has not been open, how can complete ",FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,"Sir personal effectiveness and creative thinking pdfhas not  open ,  how can complete without opening pdf ",FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,sir personal effectiveness & creative thinking pdf is not opening then how to.complete,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,PERSONAL EFFECTIVENESS AND CREATIVE THINKING DO NOT OPEN. PLEASE RESOLVE IT.,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,creative thinking pdf not opening ,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,PDF not playing ,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,pdf Non executive personal effectiveness and creative thinking is not opening. how to complete course?,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,pdf Non executive personal effectiveness and creative thinking is not opening. how to complete course?,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,error ,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,"Personal effectiveness and creative thinking modules not opening, due to which course not completed, Kindly do the needful please....",FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,98% training comoketed but to modules not openi g.. unable to complete,FacebookAI/xlm-roberta-base,2,negative,0.0,0.0
do_113729186519785472154,same 2 modules. not openi g...,FacebookAI/xlm-roberta-base,0,positive,0.5395973324775696,29.3198823928833
do_113729186519785472154,PDF not opening plz solved ,FacebookAI/xlm-roberta-base,0,positive,0.5369876623153687,29.3198823928833
do_113729186519785472154,sc,FacebookAI/xlm-roberta-base,0,positive,0.5382524132728577,29.3198823928833
do_113729186519785472154,sc,FacebookAI/xlm-roberta-base,0,positive,0.5382524132728577,29.3198823928833
do_113729186519785472154,sc,FacebookAI/xlm-roberta-base,0,positive,0.5382524132728577,29.3198823928833
do_113729186519785472154,sc,FacebookAI/xlm-roberta-base,0,positive,0.5382524132728577,29.3198823928833
do_113729186519785472154,sc,FacebookAI/xlm-roberta-base,0,positive,0.5382524132728577,29.3198823928833
do_113729186519785472154,personnel effictiveness not open,FacebookAI/xlm-roberta-base,0,positive,0.5394267439842224,29.3198823928833
do_113729186519785472154,creative thinking pdf not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5393584966659546,29.3198823928833
do_113729186519785472154,personal effectiveness & creative thinking pdf not open. please resolve issues to complete aver all progress.,FacebookAI/xlm-roberta-base,0,positive,0.5415341854095459,29.3198823928833
do_113729186519785472154,"Some content to be recheck,",FacebookAI/xlm-roberta-base,0,positive,0.5400766730308533,29.3198823928833
do_113729186519785472154,could not complete because of PDF  Not opening. Pl resolve the issue.,FacebookAI/xlm-roberta-base,0,positive,0.5393809080123901,29.3198823928833
do_113729186519785472154,could not complete as pdf are not openings ,FacebookAI/xlm-roberta-base,0,positive,0.5401143431663513,29.3198823928833
do_113729186519785472154,could not complete as pdf are not opening  ,FacebookAI/xlm-roberta-base,0,positive,0.5404795408248901,29.3198823928833
do_113729186519785472154,could not complete as pdf critical thinking and personal effectiveness are not opening  please resolve the issue ,FacebookAI/xlm-roberta-base,0,positive,0.5380265712738037,29.3198823928833
do_113729186519785472154,"PDF document namely Critical thinking and Personal effectiveness is not opening, leading to non completion of the course. Kindly resolve it.",FacebookAI/xlm-roberta-base,0,positive,0.538709282875061,29.3198823928833
do_113729186519785472154,Course is joint and too long. It should first seprated for executive and non executive. peach of voice is very poor it should be made effective.,FacebookAI/xlm-roberta-base,0,positive,0.538059651851654,27.36791968345642
do_113729186519785472154,"Sir, After logging in to IGOT.  (BSNl Karmayogi Non Executive Section) Q/A are appearing in Hindi, whereas  ppt and notes are in Engilish and my choice is English.  Pl solve the isue. ",FacebookAI/xlm-roberta-base,0,positive,0.537615954875946,27.36791968345642
do_113729186519785472154,pdf document creative thinking and personnal effectiveness not open leading to non completion non executive course.,FacebookAI/xlm-roberta-base,0,positive,0.5385705828666687,27.36791968345642
do_113729186519785472154,some pdf not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5377127528190613,27.36791968345642
do_113729186519785472154,pdf not open,FacebookAI/xlm-roberta-base,0,positive,0.5388841032981873,27.36791968345642
do_113729186519785472154,Sir course could not completed due to two number PDF file not opened ( Personal Effectiveness and Creative Thinking in Non executive section). Please rectify this problem.,FacebookAI/xlm-roberta-base,0,positive,0.5392352342605591,27.36791968345642
do_113729186519785472154,2 pdf files are not opening. (personal effectiveness and creative thinking.pl resolve matter early to complete training.,FacebookAI/xlm-roberta-base,0,positive,0.5425181984901428,27.36791968345642
do_113729186519785472154,Open in chrome,FacebookAI/xlm-roberta-base,0,positive,0.5392991304397583,27.36791968345642
do_113729186519785472154,Open in chrome,FacebookAI/xlm-roberta-base,0,positive,0.5392991304397583,27.36791968345642
do_113729186519785472154,Open in chrome,FacebookAI/xlm-roberta-base,0,positive,0.5392991304397583,27.36791968345642
do_113729186519785472154,swipe the screen up and down and it will open.. ,FacebookAI/xlm-roberta-base,0,positive,0.5447595715522766,27.36791968345642
do_113729186519785472154,or tap four to five times and it will open,FacebookAI/xlm-roberta-base,0,positive,0.5413974523544312,27.36791968345642
do_113729186519785472154,tap many times and it will open,FacebookAI/xlm-roberta-base,0,positive,0.5394192337989807,27.36791968345642
do_113729186519785472154,"two pdf not open, could not complete course",FacebookAI/xlm-roberta-base,0,positive,0.538882851600647,27.36791968345642
do_113729186519785472154,opened in computer,FacebookAI/xlm-roberta-base,0,positive,0.5388619303703308,27.36791968345642
do_113729186519785472154,3 PDFs are not open .And how to complete. Let me know please.,FacebookAI/xlm-roberta-base,0,positive,0.5434337258338928,27.36791968345642
do_113729186519785472154,TRAINING COMPLETED OK,FacebookAI/xlm-roberta-base,0,positive,0.5411393046379089,26.907548308372498
do_113729186519785472154,creative thinking is not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5412358641624451,26.907548308372498
do_113729186519785472154,pdf not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5391615629196167,26.907548308372498
do_113729186519785472154,"kindly address the issue, two pdf files are not opening and leading to non completion of course.",FacebookAI/xlm-roberta-base,0,positive,0.5396459102630615,26.907548308372498
do_113729186519785472154,"personal effectiveness and creative thinking PDF files are not opening. though I completed 98%, I couldn't get certificate due to those files. kindly resolve early",FacebookAI/xlm-roberta-base,0,positive,0.5373393893241882,26.907548308372498
do_113729186519785472154,"I got a mail from igot there is some issue with those PDF in App, pl open in chrome browser in desktop mode and complete ur course",FacebookAI/xlm-roberta-base,0,positive,0.5369293093681335,26.907548308372498
do_113729186519785472154,Nice content 🙏🙏🙏,FacebookAI/xlm-roberta-base,0,positive,0.5358589887619019,26.907548308372498
do_113729186519785472154,please complete the training  not able to  attend  2 Letcher creative  and  prasanal effect ,FacebookAI/xlm-roberta-base,0,positive,0.538705587387085,26.907548308372498
do_113729186519785472154,still not coming up,FacebookAI/xlm-roberta-base,0,positive,0.5391018986701965,26.907548308372498
do_113729186519785472154,NOT ABLE TO COMPLER 2 LECRURE,FacebookAI/xlm-roberta-base,0,positive,0.5409829616546631,26.907548308372498
do_113729186519785472154,not able to complete 2 lectures ,FacebookAI/xlm-roberta-base,0,positive,0.5382362008094788,26.907548308372498
do_113729186519785472154,Very effective,FacebookAI/xlm-roberta-base,0,positive,0.5389149785041809,26.907548308372498
do_113729186519785472154,personal effectiveness and creative thinking not opening please resolve the issue.,FacebookAI/xlm-roberta-base,0,positive,0.5410976409912109,26.907548308372498
do_113729186519785472154,2 pdf are not opened..,FacebookAI/xlm-roberta-base,0,positive,0.5610582828521729,26.907548308372498
do_113729186519785472154,2 pdf not opened,FacebookAI/xlm-roberta-base,0,positive,0.5443049073219299,26.907548308372498
do_113729186519785472154,creative thinking pdf not. opening,FacebookAI/xlm-roberta-base,0,positive,0.5408525466918945,26.907548308372498
do_113729186519785472154,personal effectiveness pdf not opening,FacebookAI/xlm-roberta-base,0,positive,0.5383519530296326,27.728557586669922
do_113729186519785472154,pl issued executive training completion certificate,FacebookAI/xlm-roberta-base,0,positive,0.5381383895874023,27.728557586669922
do_113729186519785472154,2 pdf are not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5443292260169983,27.728557586669922
do_113729186519785472154,2 pdf are not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5443292260169983,27.728557586669922
do_113729186519785472154,2 pdf are not opening. 98% completed. ,FacebookAI/xlm-roberta-base,0,positive,0.5435715317726135,27.728557586669922
do_113729186519785472154,Completed,FacebookAI/xlm-roberta-base,0,positive,0.5388322472572327,27.728557586669922
do_113729186519785472154,"Can I get a certificate for Executive part alone, or I have to complete the Non Executive portion too to obtain the certificate? ",FacebookAI/xlm-roberta-base,0,positive,0.5382120013237,27.728557586669922
do_113729186519785472154,2 PDFs not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5411527752876282,27.728557586669922
do_113729186519785472154,"2pdfs are opening in the PC , Completed the course ",FacebookAI/xlm-roberta-base,0,positive,0.5391870737075806,27.728557586669922
do_113729186519785472154,open in PC,FacebookAI/xlm-roberta-base,0,positive,0.5389078855514526,27.728557586669922
do_113729186519785472154,2 PDFs are not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5433483719825745,27.728557586669922
do_113729186519785472154,2 pdf are not opening so I am unable to finish the task.kindly solve it .,FacebookAI/xlm-roberta-base,0,positive,0.5410557985305786,27.728557586669922
do_113729186519785472154,to PDF not open unable to complete,FacebookAI/xlm-roberta-base,0,positive,0.5371333360671997,27.728557586669922
do_113729186519785472154,personal effectiveneas and creative thinking pdf not opening.. couse 98%comete but unable to get certificate,FacebookAI/xlm-roberta-base,0,positive,0.5376392602920532,27.728557586669922
do_113729186519785472154,98% completed only certificate not generated ,FacebookAI/xlm-roberta-base,0,positive,0.5372560024261475,27.728557586669922
do_113729186519785472154,The modules and assessments for non-executives should be in english  also. ,FacebookAI/xlm-roberta-base,0,positive,0.5403745174407959,27.728557586669922
do_113729186519785472154,completed the executive training programme for 20H 37 m and completed final assessment. But it is showing 58% completed.,FacebookAI/xlm-roberta-base,0,positive,0.5429769158363342,29.166147112846375
do_113729186519785472154,Certificate is not released,FacebookAI/xlm-roberta-base,0,positive,0.5434792637825012,29.166147112846375
do_113729186519785472154,98% completed certificate not generated ,FacebookAI/xlm-roberta-base,0,positive,0.5376240611076355,29.166147112846375
do_113729186519785472154,"98% completed personal effectiveness and creative thinking pdf are not open, any problem, how to open those pdf and when it will completed the course, please reply ",FacebookAI/xlm-roberta-base,0,positive,0.5385859608650208,29.166147112846375
do_113729186519785472154,This designed training is very good but some pdf files are not opening even in several attempts. it is requested to arrange to fix this issue please.,FacebookAI/xlm-roberta-base,0,positive,0.5402567982673645,29.166147112846375
do_113729186519785472154,creative thinking and personal affect ess pdf not open.,FacebookAI/xlm-roberta-base,0,positive,0.5417367815971375,29.166147112846375
do_113729186519785472154,creative thinking and personal affect ess pdf not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5391545295715332,29.166147112846375
do_113729186519785472154,critical thinking pdf in non executive module is not opening ,FacebookAI/xlm-roberta-base,0,positive,0.5381616950035095,29.166147112846375
do_113729186519785472154,personal effectiveness pdf in non executive module is not opening. please help to complete this ,FacebookAI/xlm-roberta-base,0,positive,0.5378109812736511,29.166147112846375
do_113729186519785472154,critical thinking and personal effectiveness PDFs are not opening.. pls help to complete this module .,FacebookAI/xlm-roberta-base,0,positive,0.5384109616279602,29.166147112846375
do_113729186519785472154,Nice ,FacebookAI/xlm-roberta-base,0,positive,0.5384189486503601,29.166147112846375
do_113729186519785472154,two pdf are opening....pl help,FacebookAI/xlm-roberta-base,0,positive,0.5453596711158752,29.166147112846375
do_113729186519785472154,two PDF of Non Executives are not opening. due to this not able to generate the certificate. however all assessment completed. please help,FacebookAI/xlm-roberta-base,0,positive,0.537472128868103,29.166147112846375
do_113729186519785472154,"two pdfs are not opening, otherwise completed the course. pls help",FacebookAI/xlm-roberta-base,0,positive,0.5396625399589539,29.166147112846375
do_113729186519785472154,two are not opening,FacebookAI/xlm-roberta-base,0,positive,0.5413980484008789,29.166147112846375
do_113729186519785472154,two are not opening.please do something certificate is pending ,FacebookAI/xlm-roberta-base,0,positive,0.5399385094642639,29.166147112846375
do_113729186519785472154,please send the solution for opening two files ,FacebookAI/xlm-roberta-base,0,positive,0.5406346321105957,31.221315264701843
do_113729186519785472154,critical thinking  & personal effectiveness PDF not opening. Kindly resolve the issue. ,FacebookAI/xlm-roberta-base,0,positive,0.5413209795951843,31.221315264701843
do_113729186519785472154,very good,FacebookAI/xlm-roberta-base,0,positive,0.5392125844955444,31.221315264701843
do_113729186519785472154,good experience ,FacebookAI/xlm-roberta-base,0,positive,0.537932813167572,31.221315264701843
do_113729186519785472154,two pdf not opening ,FacebookAI/xlm-roberta-base,0,positive,0.539910078048706,31.221315264701843
do_113729186519785472154,personal effectiveness and creative thinking PDF are not open. So I have been completed 98 % only. kindly remove this problem. ,FacebookAI/xlm-roberta-base,0,positive,0.5394736528396606,31.221315264701843
do_113729186519785472154,completed the executive programme but it's showing only 58 percent. no certificate is generated.,FacebookAI/xlm-roberta-base,0,positive,0.5393118858337402,31.221315264701843
do_113729186519785472154,personal effectiveness and creative thinking pdf not opening so completed 98% only ,FacebookAI/xlm-roberta-base,0,positive,0.538736879825592,31.221315264701843
do_113729186519785472154,Personal effectiveness and creative thinking pdf not opening so completed 98% only.,FacebookAI/xlm-roberta-base,0,positive,0.5387649536132812,31.221315264701843
do_113729186519785472154,Good for BSNL Employee as well other concern Employees resulting with improving personality 👍,FacebookAI/xlm-roberta-base,0,positive,0.5410031080245972,31.221315264701843
do_113729186519785472154,"personal effectiveness and creative thinking pdf not opening, 98% completed please resolve issue ",FacebookAI/xlm-roberta-base,0,positive,0.5394747257232666,31.221315264701843
do_113729186519785472154,personal effectiveness and creative thinking pdf not opening pls resolve the issue ASAP.,FacebookAI/xlm-roberta-base,0,positive,0.5423930883407593,31.221315264701843
do_113729186519785472154,personal effectiveness and creative thinking pdf not solved 2 item (hindi),FacebookAI/xlm-roberta-base,0,positive,0.5400498509407043,31.221315264701843
do_113729186519785472154,pdf english module opened. but hindi module not opened. so the course is pending,FacebookAI/xlm-roberta-base,0,positive,0.5373716950416565,31.221315264701843
do_113729186519785472154,"I have completed Mission Karmyogi EXECUTIVE AND NON EXECUTIVE, but both should be separate  course ",FacebookAI/xlm-roberta-base,0,positive,0.5386902093887329,31.221315264701843
do_113729186519785472154,due to not opening of personal effectiveness and creative  thinking pdf my course could not complete ,FacebookAI/xlm-roberta-base,0,positive,0.5387182831764221,31.221315264701843
do_113729186519785472154,I completed 98%,FacebookAI/xlm-roberta-base,0,positive,0.5391018390655518,27.591481804847717
do_113729186519785472154,personal effective nessand creative thinking video not playing ,FacebookAI/xlm-roberta-base,0,positive,0.5402100086212158,27.591481804847717
do_113729186519785472154,creative thinking vedio not opened. This is the inprogrees of my profile.,FacebookAI/xlm-roberta-base,0,positive,0.5417212843894958,27.591481804847717
do_113729186519785472154,personal effectiveness and creative thinking are not open ,FacebookAI/xlm-roberta-base,0,positive,0.542715311050415,27.591481804847717
do_113729186519785472154,Unable to open creative thinking & personal effectiveness. But after 2-3 minutes ' mark as read ' is displayed. Using that link we can skip the chapter. ,FacebookAI/xlm-roberta-base,0,positive,0.5388200879096985,27.591481804847717
do_113729186519785472154,I m complete non executive training but not getting certificate please help ,FacebookAI/xlm-roberta-base,0,positive,0.5364369750022888,27.591481804847717
do_113729186519785472154,"too much long ,",FacebookAI/xlm-roberta-base,0,positive,0.5409716367721558,27.591481804847717
do_113729186519785472154,Training chal nahi rahi hai ,FacebookAI/xlm-roberta-base,0,positive,0.538795530796051,27.591481804847717
do_113729186519785472154,ok,FacebookAI/xlm-roberta-base,0,positive,0.5389052629470825,27.591481804847717
do_113729186519785472154,certificate ,FacebookAI/xlm-roberta-base,0,positive,0.5373274087905884,27.591481804847717
do_113729186519785472154,GOOD MORNING SIR,FacebookAI/xlm-roberta-base,0,positive,0.5390569567680359,27.591481804847717
do_113729186519785472154,👍,FacebookAI/xlm-roberta-base,0,positive,0.5389164686203003,27.591481804847717
do_113729186519785472154,very nice ,FacebookAI/xlm-roberta-base,0,positive,0.5405304431915283,27.591481804847717
do_113729186519785472154,An excellect course for management tranees. The video clips used in the course is very relevant.,FacebookAI/xlm-roberta-base,0,positive,0.5401209592819214,27.591481804847717
do_1141661125498716161881,Good ,FacebookAI/xlm-roberta-base,0,positive,0.5390036702156067,27.591481804847717
do_1141661125498716161881,or mess,FacebookAI/xlm-roberta-base,0,positive,0.5396649837493896,27.591481804847717
do_1141661125498716161881,hi,FacebookAI/xlm-roberta-base,0,positive,0.5394313335418701,21.51574194431305
do_1141661125498716161881,nice,FacebookAI/xlm-roberta-base,0,positive,0.5386633276939392,21.51574194431305
do_1141661125498716161881,प्रश्न हिंदी भाषा में स्क्रीन पर आने चाहिए|,FacebookAI/xlm-roberta-base,0,positive,0.5357639193534851,21.51574194431305
do_1141661125498716161881,dood,FacebookAI/xlm-roberta-base,0,positive,0.5393666625022888,21.51574194431305
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.51574194431305
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.51574194431305
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.51574194431305
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.51574194431305
do_1141661125498716161881,Good ,FacebookAI/xlm-roberta-base,0,positive,0.5390036702156067,21.51574194431305
do_1141661125498716161881,good ,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.51574194431305
do_1141661125498716161881,good ,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.51574194431305
do_1141661125498716161881,यह विषय सब के लिए  बहुत  शिक्षणीय और उपयोगी है । ,FacebookAI/xlm-roberta-base,0,positive,0.5372909307479858,21.51574194431305
do_1141661125498716161881,मुक्ति,FacebookAI/xlm-roberta-base,0,positive,0.5381295084953308,21.51574194431305
do_1141661125498716161881,Knowledgeable,FacebookAI/xlm-roberta-base,0,positive,0.5382419228553772,21.51574194431305
do_1141661125498716161881,Essential and vitaĺly ìmpòrtant property ,FacebookAI/xlm-roberta-base,0,positive,0.5430563688278198,21.51574194431305
do_1141661125498716161881,vedio chl nhi rha hai ,FacebookAI/xlm-roberta-base,0,positive,0.5434725284576416,21.51574194431305
do_1141661125498716161881,kya kre,FacebookAI/xlm-roberta-base,0,positive,0.55299311876297,21.661430597305298
do_1141661125498716161881,☕,FacebookAI/xlm-roberta-base,0,positive,0.5391634106636047,21.661430597305298
do_1141661125498716161881,v.good,FacebookAI/xlm-roberta-base,0,positive,0.5421985387802124,21.661430597305298
do_1141661125498716161881, v nice,FacebookAI/xlm-roberta-base,0,positive,0.5390581488609314,21.661430597305298
do_1141661125498716161881,v nice,FacebookAI/xlm-roberta-base,0,positive,0.5390581488609314,21.661430597305298
do_1141661125498716161881,More essenttial to me for knowing good knowledge from my prestigeous organisation of our Indian Railways. Thankyou so much for arrnge this igot coaching,FacebookAI/xlm-roberta-base,0,positive,0.5376545190811157,21.661430597305298
do_1141661125498716161881,useful,FacebookAI/xlm-roberta-base,0,positive,0.5398731231689453,21.661430597305298
do_1141661125498716161881,👍🏻,FacebookAI/xlm-roberta-base,0,positive,0.5404985547065735,21.661430597305298
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.661430597305298
do_1141661125498716161881,good ,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.661430597305298
do_1141661125498716161881,VERY NICE,FacebookAI/xlm-roberta-base,0,positive,0.5414510369300842,21.661430597305298
do_1141661125498716161881,usefull,FacebookAI/xlm-roberta-base,0,positive,0.5386825799942017,21.661430597305298
do_1141661125498716161881,good ,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,21.661430597305298
do_1141661125498716161881,nice,FacebookAI/xlm-roberta-base,0,positive,0.5386633276939392,21.661430597305298
do_1141661125498716161881,nice,FacebookAI/xlm-roberta-base,0,positive,0.5386633276939392,21.661430597305298
do_1141661125498716161881,wonderful knowledge,FacebookAI/xlm-roberta-base,0,positive,0.5384067893028259,21.661430597305298
do_1141661125498716161881,very good ,FacebookAI/xlm-roberta-base,0,positive,0.5392125844955444,19.93793249130249
do_1141661125498716161881,awesome ,FacebookAI/xlm-roberta-base,0,positive,0.5393629670143127,19.93793249130249
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,19.93793249130249
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,19.93793249130249
do_1141661125498716161881,👍,FacebookAI/xlm-roberta-base,0,positive,0.5389164686203003,19.93793249130249
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,19.93793249130249
do_1141661125498716161881,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,19.93793249130249
do_1141661125498716161881,Ramprasad,FacebookAI/xlm-roberta-base,0,positive,0.5396758317947388,19.93793249130249
do_1141661125498716161881,very good,FacebookAI/xlm-roberta-base,0,positive,0.5392125844955444,19.93793249130249
do_1141661125498716161881,good session ,FacebookAI/xlm-roberta-base,0,positive,0.5378085970878601,19.93793249130249
do_1141661125498716161881,very good,FacebookAI/xlm-roberta-base,0,positive,0.5392125844955444,19.93793249130249
do_1141661125498716161881,hii,FacebookAI/xlm-roberta-base,0,positive,0.5404982566833496,19.93793249130249
do_1141661125498716161881,hii,FacebookAI/xlm-roberta-base,0,positive,0.5404982566833496,19.93793249130249
do_1141661125498716161881,good ,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,19.93793249130249
do_1141661125498716161881,😃,FacebookAI/xlm-roberta-base,0,positive,0.5396987795829773,19.93793249130249
do_1141661125498716161881,good ,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,19.93793249130249
do_1141661125498716161881,👍,FacebookAI/xlm-roberta-base,0,positive,0.5389164686203003,21.755218505859375
do_1141661125498716161881,very nice good but please review a timestamp statement in the video...please,FacebookAI/xlm-roberta-base,0,positive,0.5396559238433838,21.755218505859375
do_1141661125498716161881,good 👍,FacebookAI/xlm-roberta-base,0,positive,0.5384665131568909,21.755218505859375
do_1141661125498716161881,very nice ,FacebookAI/xlm-roberta-base,0,positive,0.5405304431915283,21.755218505859375
do_1141661125498716161881,govt. servant,FacebookAI/xlm-roberta-base,0,positive,0.5368165373802185,21.755218505859375
do_1141661125498716161881,👍👍,FacebookAI/xlm-roberta-base,0,positive,0.5389346480369568,21.755218505859375
do_1141661125498716161881,very nice ,FacebookAI/xlm-roberta-base,0,positive,0.5405304431915283,21.755218505859375
do_1141661125498716161881,Amit,FacebookAI/xlm-roberta-base,0,positive,0.5392860770225525,21.755218505859375
do_1141661125498716161881,very nice ,FacebookAI/xlm-roberta-base,0,positive,0.5405304431915283,21.755218505859375
do_1141661125498716161881,Very informative course.,FacebookAI/xlm-roberta-base,0,positive,0.5431166887283325,21.755218505859375
do_1141661125498716161881,NO DISCUSSION ,FacebookAI/xlm-roberta-base,0,positive,0.5422802567481995,21.755218505859375
do_1141661125498716161881,NO DISCUSSION ,FacebookAI/xlm-roberta-base,0,positive,0.5422802567481995,21.755218505859375
do_1141661125498716161881,NO DISCUSSION ,FacebookAI/xlm-roberta-base,0,positive,0.5422802567481995,21.755218505859375
do_1141661125498716161881,NO DISCUSSION ,FacebookAI/xlm-roberta-base,0,positive,0.5422802567481995,21.755218505859375
do_1141661125498716161881,NO DISCUSSION ,FacebookAI/xlm-roberta-base,0,positive,0.5422802567481995,21.755218505859375
do_1142601429582315521201,excellent,FacebookAI/xlm-roberta-base,0,positive,0.5395302176475525,21.755218505859375
do_1142601429582315521201,TECHNICIAN ,FacebookAI/xlm-roberta-base,0,positive,0.5390177965164185,20.256415009498596
do_1142601429582315521201,Good ,FacebookAI/xlm-roberta-base,0,positive,0.5390036702156067,20.256415009498596
do_1142601429582315521201,knowledgeable ,FacebookAI/xlm-roberta-base,0,positive,0.5382986068725586,20.256415009498596
do_1142601429582315521201,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,20.256415009498596
do_1142601429582315521201,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,20.256415009498596
do_1142601429582315521201,good 👍,FacebookAI/xlm-roberta-base,0,positive,0.5384665131568909,20.256415009498596
do_1142601429582315521201,Good insights in this course. ,FacebookAI/xlm-roberta-base,0,positive,0.5427050590515137,20.256415009498596
do_1142601429582315521201,Very good informative course,FacebookAI/xlm-roberta-base,0,positive,0.5370786190032959,20.256415009498596
do_1142601429582315521201,easy to express. ,FacebookAI/xlm-roberta-base,0,positive,0.5461535453796387,20.256415009498596
do_1142601429582315521201,very good,FacebookAI/xlm-roberta-base,0,positive,0.5392125844955444,20.256415009498596
do_1142601429582315521201,good efforts,FacebookAI/xlm-roberta-base,0,positive,0.5402524471282959,20.256415009498596
do_1142601429582315521201,OH,FacebookAI/xlm-roberta-base,0,positive,0.5382437109947205,20.256415009498596
do_1142601429582315521201,very good ,FacebookAI/xlm-roberta-base,0,positive,0.5392125844955444,20.256415009498596
do_1142601429582315521201,very good ,FacebookAI/xlm-roberta-base,0,positive,0.5392125844955444,20.256415009498596
do_1142601429582315521201,"good topic , really helpful",FacebookAI/xlm-roberta-base,0,positive,0.5327143669128418,20.256415009498596
do_1142601429582315521201,good,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,20.256415009498596
do_1142601429582315521201,Sir Hindi medium me uplabdh karaye ,FacebookAI/xlm-roberta-base,0,positive,0.5394122004508972,19.54519748687744
do_1142601429582315521201,nice,FacebookAI/xlm-roberta-base,0,positive,0.5386633276939392,19.54519748687744
do_1142601429582315521201,Great ,FacebookAI/xlm-roberta-base,0,positive,0.5398021936416626,19.54519748687744
do_1142601429582315521201,good ,FacebookAI/xlm-roberta-base,0,positive,0.5385846495628357,19.54519748687744
do_1142601429582315521201,👏👏,FacebookAI/xlm-roberta-base,0,positive,0.539954423904419,19.54519748687744
