entity_id,comment,ai4bharat/indic-bert_sentiment,ai4bharat/indic-bert_confidence,ai4bharat/indic-bert_latency_ms,ai4bharat/indic-bert_total_comments_processed,ai4bharat/indic-bert_avg_latency_ms,ai4bharat/indic-bert_throughput_per_sec,ai4bharat/indic-bert_total_time_ms,ai4bharat/indic-bert_load_time_ms,ai4bharat/indic-bert_device_used,cardiffnlp/twitter-xlm-roberta-base-sentiment_sentiment,cardiffnlp/twitter-xlm-roberta-base-sentiment_confidence,cardiffnlp/twitter-xlm-roberta-base-sentiment_latency_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_total_comments_processed,cardiffnlp/twitter-xlm-roberta-base-sentiment_avg_latency_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_throughput_per_sec,cardiffnlp/twitter-xlm-roberta-base-sentiment_total_time_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_load_time_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_device_used,FacebookAI/xlm-roberta-base_sentiment,FacebookAI/xlm-roberta-base_confidence,FacebookAI/xlm-roberta-base_latency_ms,FacebookAI/xlm-roberta-base_total_comments_processed,FacebookAI/xlm-roberta-base_avg_latency_ms,FacebookAI/xlm-roberta-base_throughput_per_sec,FacebookAI/xlm-roberta-base_total_time_ms,FacebookAI/xlm-roberta-base_load_time_ms,FacebookAI/xlm-roberta-base_device_used,google/muril-base-cased_sentiment,google/muril-base-cased_confidence,google/muril-base-cased_latency_ms,google/muril-base-cased_total_comments_processed,google/muril-base-cased_avg_latency_ms,google/muril-base-cased_throughput_per_sec,google/muril-base-cased_total_time_ms,google/muril-base-cased_load_time_ms,google/muril-base-cased_device_used,model_agreement_score
do_1142155196302868481949,super ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,It was good ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,very good,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,it was good ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Good 👍,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,excellent training program ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,useful ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,videos are n ot opening,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,🤩🤩🤩,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,GOOD,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,helpful ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,very much informative in short time,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Nice,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,informative,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,great help,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,"Good, please make in English too.",neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,I like it,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Very useful ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,very informative session ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,goid,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Do,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,nice,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Very good ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Nice Course,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,माहिती देणे खूप चांगले आहे,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,excellent and helpful ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,very nice ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,"course completed, but certificate not generating, please ",neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Course completed but certificate not generated ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,", ",neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Super,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,✌️,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,VERY NICE,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,brry much informative course,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,very nice 👍,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,Very informative and excellent courses ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,9,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,😀,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1142155196302868481949,informative ,neutral,0.5079334378242493,24.191707372665405,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.5366030335426331,22.980883717536926,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5395302176475525,19.31685209274292,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016394853591919,25.485113263130188,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_1143033522120048641340,add english language ,neutral,0.5079596638679504,18.470540642738342,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,neutral,0.4957906901836395,26.507630944252014,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5397100448608398,21.94187045097351,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016310214996338,25.822237133979797,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.75
do_1143033522120048641340,Good ,neutral,0.5079596638679504,18.470540642738342,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,neutral,0.4957906901836395,26.507630944252014,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5397100448608398,21.94187045097351,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016310214996338,25.822237133979797,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.75
do_1143033522120048641340,excellent course material ,neutral,0.5079596638679504,18.470540642738342,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,neutral,0.4957906901836395,26.507630944252014,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5397100448608398,21.94187045097351,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016310214996338,25.822237133979797,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.75
do_1143033522120048641340,good information 🙏,neutral,0.5079596638679504,18.470540642738342,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,neutral,0.4957906901836395,26.507630944252014,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5397100448608398,21.94187045097351,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016310214996338,25.822237133979797,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.75
do_1143033522120048641340,🙏,neutral,0.5079596638679504,18.470540642738342,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,neutral,0.4957906901836395,26.507630944252014,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5397100448608398,21.94187045097351,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016310214996338,25.822237133979797,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.75
do_1143033522120048641340,GOOD,neutral,0.5079596638679504,18.470540642738342,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,neutral,0.4957906901836395,26.507630944252014,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5397100448608398,21.94187045097351,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016310214996338,25.822237133979797,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.75
do_114085356224651264150,EXCELLENT COURSE,neutral,0.5078835487365723,21.55916392803192,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.8596156239509583,30.975952744483948,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5415496230125427,22.651150822639465,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016481876373291,28.164878487586975,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114085356224651264150,Nice course. ,neutral,0.5078835487365723,21.55916392803192,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.8596156239509583,30.975952744483948,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5415496230125427,22.651150822639465,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016481876373291,28.164878487586975,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114085356224651264150,Ok,neutral,0.5078835487365723,21.55916392803192,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.8596156239509583,30.975952744483948,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5415496230125427,22.651150822639465,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016481876373291,28.164878487586975,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114085356224651264150,Not able to listen two videos (first nd third) due to errors.,neutral,0.5078835487365723,21.55916392803192,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.8596156239509583,30.975952744483948,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5415496230125427,22.651150822639465,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016481876373291,28.164878487586975,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
